,Time,X,Y
2278,10/10/23 20:14:57,967113.4093517351,1935345.252143268
2279,10/10/23 20:14:57,967113.4093517351,1935345.252143268
2280,10/10/23 20:14:57,967113.4093517351,1935345.252143268
2281,10/10/23 20:14:57,967113.4277400436,1935345.2163941464
2282,10/10/23 20:14:57,967113.4277400436,1935345.2163941464
2283,10/10/23 20:14:57,967113.4461283524,1935345.1806450288
2284,10/10/23 20:14:57,967113.4645166612,1935345.1448959084
2285,10/10/23 20:14:57,967113.5012933428,1935345.073393862
2286,10/10/23 20:14:57,967113.5012933428,1935345.073393862
2287,10/10/23 20:14:57,967113.5012933428,1935345.073393862
2288,10/10/23 20:14:57,967113.5196816522,1935345.037644744
2289,10/10/23 20:14:57,967113.5196816522,1935345.037644744
2290,10/10/23 20:14:57,967113.5380699616,1935345.001895626
2291,10/10/23 20:14:57,967113.5564582732,1935344.9661465057
2292,10/10/23 20:14:57,967113.5932348908,1935344.8946482765
2293,10/10/23 20:14:57,967113.5932348908,1935344.8946482765
2294,10/10/23 20:14:57,967113.5932348908,1935344.8946482765
2295,10/10/23 20:14:57,967113.6116231984,1935344.858899153
2296,10/10/23 20:14:57,967113.6116231984,1935344.858899153
2297,10/10/23 20:14:57,967113.6300114496,1935344.823153849
2298,10/10/23 20:14:57,967113.6483997598,1935344.78740473
2299,10/10/23 20:14:57,967113.6851763764,1935344.715906494
2300,10/10/23 20:14:57,967113.6851763764,1935344.715906494
2301,10/10/23 20:14:57,967113.6851763764,1935344.715906494
2302,10/10/23 20:14:57,967113.7035627804,1935344.6801573485
2303,10/10/23 20:14:57,967113.7035627804,1935344.6801573485
2304,10/10/23 20:14:57,967113.7219510912,1935344.6444082253
2305,10/10/23 20:14:57,967113.7403393388,1935344.6086629224
2306,10/10/23 20:14:57,967113.7771140524,1935344.5371646571
2307,10/10/23 20:14:58,967113.7771140524,1935344.5371646571
2308,10/10/23 20:14:58,967113.7771140524,1935344.5371646571
2309,10/10/23 20:14:58,967113.7955023616,1935344.50141554
2310,10/10/23 20:14:58,967113.7955023616,1935344.50141554
2311,10/10/23 20:14:58,967113.8138906712,1935344.4656664196
2312,10/10/23 20:14:58,967113.8506691956,1935344.3941682149
2313,10/10/23 20:14:58,967113.8506691956,1935344.3941682149
2314,10/10/23 20:14:58,967113.8690575076,1935344.3584190945
2315,10/10/23 20:14:58,967113.8690575076,1935344.3584190945
