,Time,X,Y
103,10/10/23 17:00:24,967185.5845371864,1935339.025338461
104,10/10/23 17:00:24,967185.5700844176,1935339.0582440305
105,10/10/23 17:00:24,967185.5700844176,1935339.0582440305
106,10/10/23 17:00:24,967185.5700844176,1935339.0582440305
107,10/10/23 17:00:24,967185.5553386762,1935339.0918238189
108,10/10/23 17:00:24,967185.5402963306,1935339.12606633
109,10/10/23 17:00:24,967185.5249648876,1935339.1609793084
110,10/10/23 17:00:24,967185.5093330245,1935339.1965549444
111,10/10/23 17:00:24,967185.5093330245,1935339.1965549444
112,10/10/23 17:00:24,967185.4934120025,1935339.2328048658
113,10/10/23 17:00:24,967185.4934120025,1935339.2328048658
114,10/10/23 17:00:24,967185.4934120025,1935339.2328048658
115,10/10/23 17:00:24,967185.4772021822,1935339.2697061845
116,10/10/23 17:00:24,967185.4607982999,1935339.307058279
117,10/10/23 17:00:24,967185.4607982999,1935339.307058279
118,10/10/23 17:00:24,967185.4443390887,1935339.344531534
119,10/10/23 17:00:24,967185.4443390887,1935339.344531534
120,10/10/23 17:00:24,967185.4278760067,1935339.3820085432
121,10/10/23 17:00:24,967185.4113535424,1935339.4196219118
122,10/10/23 17:00:24,967185.4113535424,1935339.4196219118
123,10/10/23 17:00:24,967185.4113535424,1935339.4196219118
124,10/10/23 17:00:24,967185.394747786,1935339.457436094
125,10/10/23 17:00:24,967185.394747786,1935339.457436094
126,10/10/23 17:00:24,967185.3781420891,1935339.4952464637
127,10/10/23 17:00:24,967185.3616118171,1935339.5328711495
128,10/10/23 17:00:24,967185.3616118171,1935339.5328711495
129,10/10/23 17:00:24,967185.3451602963,1935339.570340715
130,10/10/23 17:00:24,967185.3287131324,1935339.6077760274
131,10/10/23 17:00:24,967185.3287131324,1935339.6077760274
132,10/10/23 17:00:24,967185.3287131324,1935339.6077760274
133,10/10/23 17:00:24,967185.3287131324,1935339.6077760274
134,10/10/23 17:00:24,967185.3287131324,1935339.6077760274
135,10/10/23 17:00:24,967185.2959489477,1935339.6823779282
136,10/10/23 17:00:24,967185.2796996032,1935339.7193663411
137,10/10/23 17:00:24,967185.2796996032,1935339.7193663411
138,10/10/23 17:00:24,967185.2635055218,1935339.7562374012
139,10/10/23 17:00:24,967185.2473232449,1935339.7930857681
140,10/10/23 17:00:24,967185.2473232449,1935339.7930857681
141,10/10/23 17:00:24,967185.2311765593,1935339.8298546004
142,10/10/23 17:00:24,967185.2311765593,1935339.8298546004
143,10/10/23 17:00:24,967185.2311765593,1935339.8298546004
144,10/10/23 17:00:24,967185.2150815076,1935339.8664945895
145,10/10/23 17:00:24,967185.1990261073,1935339.9030398556
146,10/10/23 17:00:24,967185.1990261073,1935339.9030398556
147,10/10/23 17:00:24,967185.1829744551,1935339.9395889994
148,10/10/23 17:00:24,967185.1669069474,1935339.9761760246
149,10/10/23 17:00:24,967185.1669069474,1935339.9761760246
150,10/10/23 17:00:24,967185.1669069474,1935339.9761760246
151,10/10/23 17:00:24,967185.1508473642,1935340.012744111
152,10/10/23 17:00:24,967185.1508473642,1935340.012744111
153,10/10/23 17:00:24,967185.1347959609,1935340.049278
154,10/10/23 17:00:24,967185.1187403721,1935340.085834706
155,10/10/23 17:00:24,967185.1187403721,1935340.085834706
156,10/10/23 17:00:24,967185.1026531933,1935340.1224595609
157,10/10/23 17:00:24,967185.0865461559,1935340.1591336816
158,10/10/23 17:00:24,967185.0865461559,1935340.1591336816
159,10/10/23 17:00:24,967185.0865461559,1935340.1591336816
160,10/10/23 17:00:24,967185.0704312512,1935340.1958229314
161,10/10/23 17:00:24,967185.0704312512,1935340.1958229314
162,10/10/23 17:00:24,967185.0543084155,1935340.2325311275
163,10/10/23 17:00:24,967185.0381657851,1935340.2692847773
164,10/10/23 17:00:24,967185.0381657851,1935340.2692847773
165,10/10/23 17:00:24,967185.0219993065,1935340.3060990616
166,10/10/23 17:00:24,967185.0058172713,1935340.3429321789
167,10/10/23 17:00:24,967185.0058172713,1935340.3429321789
168,10/10/23 17:00:24,967185.0058172713,1935340.3429321789
169,10/10/23 17:00:24,967184.9896389293,1935340.379772974
170,10/10/23 17:00:24,967184.9896389293,1935340.379772974
171,10/10/23 17:00:25,967184.9734529002,1935340.416617466
172,10/10/23 17:00:25,967184.9572550076,1935340.4534884659
173,10/10/23 17:00:25,967184.9572550076,1935340.4534884659
174,10/10/23 17:00:25,967184.9410491224,1935340.490382221
175,10/10/23 17:00:25,967184.924851107,1935340.5272608437
176,10/10/23 17:00:25,967184.924851107,1935340.5272608437
177,10/10/23 17:00:25,967184.924851107,1935340.5272608437
178,10/10/23 17:00:25,967184.924851107,1935340.5272608437
179,10/10/23 17:00:25,967184.924851107,1935340.5272608437
180,10/10/23 17:00:25,967184.8924669401,1935340.60099159
181,10/10/23 17:00:25,967184.8924669401,1935340.60099159
182,10/10/23 17:00:25,967184.8762690437,1935340.6378625857
183,10/10/23 17:00:25,967184.8600828333,1935340.6747185164
184,10/10/23 17:00:25,967184.8600828333,1935340.6747185164
185,10/10/23 17:00:25,967184.8439006787,1935340.7115592507
186,10/10/23 17:00:25,967184.8439006787,1935340.7115592507
187,10/10/23 17:00:25,967184.8439006787,1935340.7115592507
188,10/10/23 17:00:25,967184.8277264507,1935340.748381048
189,10/10/23 17:00:25,967184.811552223,1935340.7852028438
190,10/10/23 17:00:25,967184.811552223,1935340.7852028438
191,10/10/23 17:00:25,967184.7953819348,1935340.8220170722
192,10/10/23 17:00:25,967184.7792193887,1935340.8588237977
193,10/10/23 17:00:25,967184.7792193887,1935340.8588237977
194,10/10/23 17:00:25,967184.7630570867,1935340.895615271
195,10/10/23 17:00:25,967184.7630570867,1935340.895615271
196,10/10/23 17:00:25,967184.7630570867,1935340.895615271
197,10/10/23 17:00:25,967184.7630570867,1935340.895615271
198,10/10/23 17:00:25,967184.7307402319,1935340.9691907133
199,10/10/23 17:00:25,967184.7307402319,1935340.9691907133
200,10/10/23 17:00:25,967184.7145817421,1935341.0059822462
201,10/10/23 17:00:25,967184.6984271872,1935341.0427662132
202,10/10/23 17:00:25,967184.6984271872,1935341.0427662132
203,10/10/23 17:00:25,967184.6822650705,1935341.0795462485
204,10/10/23 17:00:25,967184.6822650705,1935341.0795462485
205,10/10/23 17:00:25,967184.6822650705,1935341.0795462485
206,10/10/23 17:00:25,967184.6661142684,1935341.1163340914
207,10/10/23 17:00:25,967184.6499520289,1935341.1531217494
208,10/10/23 17:00:25,967184.6499520289,1935341.1531217494
209,10/10/23 17:00:25,967184.6337934782,1935341.1899170924
210,10/10/23 17:00:25,967184.617631116,1935341.2267123815
211,10/10/23 17:00:25,967184.617631116,1935341.2267123815
212,10/10/23 17:00:25,967184.6014688131,1935341.2635038558
213,10/10/23 17:00:25,967184.6014688131,1935341.2635038558
214,10/10/23 17:00:25,967184.6014688131,1935341.2635038558
215,10/10/23 17:00:25,967184.5853063304,1935341.3003067656
216,10/10/23 17:00:25,967184.5853063304,1935341.3003067656
217,10/10/23 17:00:25,967184.5691399722,1935341.3371134286
218,10/10/23 17:00:25,967184.5529736164,1935341.3739200959
219,10/10/23 17:00:25,967184.5529736164,1935341.3739200959
220,10/10/23 17:00:25,967184.536807197,1935341.4107305724
221,10/10/23 17:00:25,967184.5206370252,1935341.4475371724
222,10/10/23 17:00:25,967184.5206370252,1935341.4475371724
223,10/10/23 17:00:25,967184.5206370252,1935341.4475371724
224,10/10/23 17:00:25,967184.5206370252,1935341.4475371724
225,10/10/23 17:00:25,967184.5206370252,1935341.4475371724
226,10/10/23 17:00:25,967184.4883040686,1935341.5211657523
227,10/10/23 17:00:25,967184.472133838,1935341.5579761702
228,10/10/23 17:00:25,967184.472133838,1935341.5579761702
229,10/10/23 17:00:25,967184.4559674193,1935341.5947866444
230,10/10/23 17:00:25,967184.4397971891,1935341.6315970651
231,10/10/23 17:00:25,967184.4397971891,1935341.6315970651
232,10/10/23 17:00:25,967184.4397971891,1935341.6315970651
233,10/10/23 17:00:25,967184.4397971891,1935341.6315970651
234,10/10/23 17:00:25,967184.4397971891,1935341.6315970651
235,10/10/23 17:00:25,967184.4074642909,1935341.7052218323
236,10/10/23 17:00:25,967184.3912940586,1935341.7420322471
237,10/10/23 17:00:25,967184.3912940586,1935341.7420322471
238,10/10/23 17:00:25,967184.3751277023,1935341.778838913
239,10/10/23 17:00:25,967184.358961346,1935341.8156455746
240,10/10/23 17:00:25,967184.358961346,1935341.8156455746
241,10/10/23 17:00:25,967184.358961346,1935341.8156455746
242,10/10/23 17:00:25,967184.358961346,1935341.8156455746
243,10/10/23 17:00:25,967184.358961346,1935341.8156455746
244,10/10/23 17:00:25,967184.3266286294,1935341.8892589041
245,10/10/23 17:00:25,967184.3266286294,1935341.8892589041
246,10/10/23 17:00:25,967184.3104623328,1935341.9260617539
247,10/10/23 17:00:25,967184.294295977,1935341.9628684148
248,10/10/23 17:00:25,967184.278129617,1935341.999675082
249,10/10/23 17:00:25,967184.278129617,1935341.999675082
250,10/10/23 17:00:25,967184.278129617,1935341.999675082
251,10/10/23 17:00:25,967184.278129617,1935341.999675082
252,10/10/23 17:00:25,967184.2457969633,1935342.073284596
253,10/10/23 17:00:25,967184.2457969633,1935342.073284596
254,10/10/23 17:00:25,967184.2296306653,1935342.1100874506
255,10/10/23 17:00:25,967184.213468122,1935342.146894173
256,10/10/23 17:00:25,967184.213468122,1935342.146894173
257,10/10/23 17:00:25,967184.1973018241,1935342.1836970232
258,10/10/23 17:00:25,967184.1811354695,1935342.2205036862
259,10/10/23 17:00:25,967184.1811354695,1935342.2205036862
260,10/10/23 17:00:25,967184.1811354695,1935342.2205036862
261,10/10/23 17:00:26,967184.1649691104,1935342.2573103516
262,10/10/23 17:00:26,967184.1488027514,1935342.2941170167
263,10/10/23 17:00:26,967184.1488027514,1935342.2941170167
264,10/10/23 17:00:26,967184.1326363949,1935342.3309236804
265,10/10/23 17:00:26,967184.1164700979,1935342.3677265286
266,10/10/23 17:00:26,967184.1164700979,1935342.3677265286
267,10/10/23 17:00:26,967184.1164700979,1935342.3677265286
268,10/10/23 17:00:26,967184.1003037416,1935342.4045331923
269,10/10/23 17:00:26,967184.0841373218,1935342.4413436688
270,10/10/23 17:00:26,967184.0679709635,1935342.4781503354
271,10/10/23 17:00:26,967184.0679709635,1935342.4781503354
272,10/10/23 17:00:26,967184.0518046077,1935342.5149570012
273,10/10/23 17:00:26,967184.03563825,1935342.5517636635
274,10/10/23 17:00:26,967184.03563825,1935342.5517636635
275,10/10/23 17:00:26,967184.03563825,1935342.5517636635
276,10/10/23 17:00:26,967184.01947189,1935342.58857033
277,10/10/23 17:00:26,967184.01947189,1935342.58857033
278,10/10/23 17:00:26,967184.0033055345,1935342.6253769938
279,10/10/23 17:00:26,967183.9871391748,1935342.6621836533
280,10/10/23 17:00:26,967183.9709728197,1935342.6989903185
281,10/10/23 17:00:26,967183.9709728197,1935342.6989903185
282,10/10/23 17:00:26,967183.9548064603,1935342.7357969794
283,10/10/23 17:00:26,967183.9548064603,1935342.7357969794
284,10/10/23 17:00:26,967183.9548064603,1935342.7357969794
285,10/10/23 17:00:26,967183.9548064603,1935342.7357969794
286,10/10/23 17:00:26,967183.9224736848,1935342.8094141239
287,10/10/23 17:00:26,967183.9063073304,1935342.8462207897
288,10/10/23 17:00:26,967183.9063073304,1935342.8462207897
289,10/10/23 17:00:26,967183.8901409715,1935342.8830274527
290,10/10/23 17:00:26,967183.8739746128,1935342.91983412
291,10/10/23 17:00:26,967183.8739746128,1935342.91983412
292,10/10/23 17:00:26,967183.8739746128,1935342.91983412
293,10/10/23 17:00:26,967183.8578082564,1935342.956640781
294,10/10/23 17:00:26,967183.841641898,1935342.9934474432
295,10/10/23 17:00:26,967183.841641898,1935342.9934474432
296,10/10/23 17:00:26,967183.8254755398,1935343.030254107
297,10/10/23 17:00:26,967183.8093092431,1935343.0670569574
298,10/10/23 17:00:26,967183.8093092431,1935343.0670569574
299,10/10/23 17:00:26,967183.7931428852,1935343.1038636218
300,10/10/23 17:00:26,967183.7931428852,1935343.1038636218
301,10/10/23 17:00:26,967183.7931428852,1935343.1038636218
302,10/10/23 17:00:26,967183.7769765273,1935343.1406702842
303,10/10/23 17:00:26,967183.7608101696,1935343.1774769493
304,10/10/23 17:00:26,967183.7608101696,1935343.1774769493
305,10/10/23 17:00:26,967183.7446438121,1935343.2142836137
306,10/10/23 17:00:26,967183.7284774546,1935343.2510902754
307,10/10/23 17:00:26,967183.7123110974,1935343.2878969426
308,10/10/23 17:00:26,967183.7123110974,1935343.2878969426
309,10/10/23 17:00:26,967183.7123110974,1935343.2878969426
310,10/10/23 17:00:26,967183.7123110974,1935343.2878969426
311,10/10/23 17:00:26,967183.7123110974,1935343.2878969426
312,10/10/23 17:00:26,967183.6796372558,1935343.3606581336
313,10/10/23 17:00:26,967183.6629414163,1935343.3967050095
314,10/10/23 17:00:26,967183.6629414163,1935343.3967050095
315,10/10/23 17:00:26,967183.6461151945,1935343.4330358594
316,10/10/23 17:00:26,967183.6294497091,1935343.4695714058
317,10/10/23 17:00:26,967183.6294497091,1935343.4695714058
318,10/10/23 17:00:26,967183.6294497091,1935343.4695714058
319,10/10/23 17:00:26,967183.6294497091,1935343.4695714058
320,10/10/23 17:00:26,967183.596877699,1935343.542883437
321,10/10/23 17:00:26,967183.596877699,1935343.542883437
322,10/10/23 17:00:26,967183.5807860974,1935343.5795463577
323,10/10/23 17:00:26,967183.5645757453,1935343.6162417138
324,10/10/23 17:00:26,967183.5481517422,1935343.652941298
325,10/10/23 17:00:26,967183.5481517422,1935343.652941298
326,10/10/23 17:00:26,967183.5481517422,1935343.652941298
327,10/10/23 17:00:26,967183.5481517422,1935343.652941298
328,10/10/23 17:00:26,967183.5481517422,1935343.652941298
329,10/10/23 17:00:26,967183.5149787966,1935343.7261484035
330,10/10/23 17:00:26,967183.4984190436,1935343.7627504745
331,10/10/23 17:00:26,967183.4984190436,1935343.7627504745
332,10/10/23 17:00:26,967183.4819566689,1935343.799464701
333,10/10/23 17:00:26,967183.4655692788,1935343.8362602182
334,10/10/23 17:00:26,967183.4655692788,1935343.8362602182
335,10/10/23 17:00:26,967183.4655692788,1935343.8362602182
336,10/10/23 17:00:26,967183.4492355125,1935343.8730413304
337,10/10/23 17:00:26,967183.4328796605,1935343.9097725113
338,10/10/23 17:00:26,967183.4328796605,1935343.9097725113
339,10/10/23 17:00:26,967183.4164439136,1935343.9464909756
340,10/10/23 17:00:26,967183.3999317869,1935343.9832158515
341,10/10/23 17:00:26,967183.3834083439,1935344.0199329185
342,10/10/23 17:00:26,967183.3834083439,1935344.0199329185
343,10/10/23 17:00:26,967183.3834083439,1935344.0199329185
344,10/10/23 17:00:26,967183.3834083439,1935344.0199329185
345,10/10/23 17:00:26,967183.3834083439,1935344.0199329185
346,10/10/23 17:00:27,967183.3504996345,1935344.0933120484
347,10/10/23 17:00:27,967183.334109403,1935344.1300464948
348,10/10/23 17:00:27,967183.3177189297,1935344.1667961937
349,10/10/23 17:00:27,967183.3177189297,1935344.1667961937
350,10/10/23 17:00:27,967183.3013213144,1935344.2035152654
351,10/10/23 17:00:27,967183.3013213144,1935344.2035152654
352,10/10/23 17:00:27,967183.3013213144,1935344.2035152654
353,10/10/23 17:00:27,967183.2849053635,1935344.2401882736
354,10/10/23 17:00:27,967183.2684589693,1935344.2768569912
355,10/10/23 17:00:27,967183.2519971416,1935344.3135369036
356,10/10/23 17:00:27,967183.2519971416,1935344.3135369036
357,10/10/23 17:00:27,967183.2355542561,1935344.350224743
358,10/10/23 17:00:27,967183.219134371,1935344.3869053202
359,10/10/23 17:00:27,967183.219134371,1935344.3869053202
360,10/10/23 17:00:27,967183.219134371,1935344.3869053202
361,10/10/23 17:00:27,967183.2027375455,1935344.423574825
362,10/10/23 17:00:27,967183.1863404146,1935344.460263396
363,10/10/23 17:00:27,967183.1863404146,1935344.460263396
364,10/10/23 17:00:27,967183.1699240998,1935344.4969592837
365,10/10/23 17:00:27,967183.1535041537,1935344.5336436736
366,10/10/23 17:00:27,967183.1535041537,1935344.5336436736
367,10/10/23 17:00:27,967183.1370730121,1935344.5703126313
368,10/10/23 17:00:27,967183.1370730121,1935344.5703126313
369,10/10/23 17:00:27,967183.1206379973,1935344.6069853415
370,10/10/23 17:00:27,967183.1206379973,1935344.6069853415
371,10/10/23 17:00:27,967183.104206612,1935344.6436695494
372,10/10/23 17:00:27,967183.0877788585,1935344.6803652642
373,10/10/23 17:00:27,967183.0877788585,1935344.6803652642
374,10/10/23 17:00:27,967183.0713664157,1935344.7170573995
375,10/10/23 17:00:27,967183.0549540961,1935344.7537419084
376,10/10/23 17:00:27,967183.0549540961,1935344.7537419084
377,10/10/23 17:00:27,967183.0549540961,1935344.7537419084
378,10/10/23 17:00:27,967183.038534028,1935344.7904339307
379,10/10/23 17:00:27,967183.0221062134,1935344.8271334507
380,10/10/23 17:00:27,967183.0221062134,1935344.8271334507
381,10/10/23 17:00:27,967183.0056708304,1935344.8638290374
382,10/10/23 17:00:27,967182.9892470718,1935344.9005133687
383,10/10/23 17:00:27,967182.9728156261,1935344.9372013893
384,10/10/23 17:00:27,967182.9728156261,1935344.9372013893
385,10/10/23 17:00:27,967182.9728156261,1935344.9372013893
386,10/10/23 17:00:27,967182.9728156261,1935344.9372013893
387,10/10/23 17:00:27,967182.9728156261,1935344.9372013893
388,10/10/23 17:00:27,967182.9399676217,1935345.010600556
389,10/10/23 17:00:27,967182.9235437406,1935345.0472925112
390,10/10/23 17:00:27,967182.9235437406,1935345.0472925112
391,10/10/23 17:00:27,967182.9071198597,1935345.0839844686
392,10/10/23 17:00:27,967182.8906959789,1935345.120676426
393,10/10/23 17:00:27,967182.8906959789,1935345.120676426
394,10/10/23 17:00:27,967182.8906959789,1935345.120676426
395,10/10/23 17:00:27,967182.8742644725,1935345.1573682616
396,10/10/23 17:00:27,967182.8578329048,1935345.1940639084
397,10/10/23 17:00:27,967182.8578329048,1935345.1940639084
398,10/10/23 17:00:27,967182.8414090244,1935345.230755863
399,10/10/23 17:00:27,967182.824985265,1935345.2674401926
400,10/10/23 17:00:27,967182.824985265,1935345.2674401926
401,10/10/23 17:00:27,967182.8085575117,1935345.3041359014
402,10/10/23 17:00:27,967182.8085575117,1935345.3041359014
403,10/10/23 17:00:27,967182.8085575117,1935345.3041359014
404,10/10/23 17:00:27,967182.7921335702,1935345.3408316707
405,10/10/23 17:00:27,967182.7757096881,1935345.3775236274
406,10/10/23 17:00:27,967182.7592858678,1935345.4142117698
407,10/10/23 17:00:27,967182.7592858678,1935345.4142117698
408,10/10/23 17:00:27,967182.7428620498,1935345.4508999146
409,10/10/23 17:00:27,967182.7264344158,1935345.4875879968
410,10/10/23 17:00:27,967182.7100067226,1935345.524279894
411,10/10/23 17:00:27,967182.7100067226,1935345.524279894
412,10/10/23 17:00:27,967182.7100067226,1935345.524279894
413,10/10/23 17:00:27,967182.6935829006,1935345.5609680386
414,10/10/23 17:00:27,967182.677159081,1935345.597656179
415,10/10/23 17:00:27,967182.677159081,1935345.597656179
416,10/10/23 17:00:27,967182.6607352023,1935345.6343481394
417,10/10/23 17:00:27,967182.6443113807,1935345.6710362826
418,10/10/23 17:00:27,967182.6443113807,1935345.6710362826
419,10/10/23 17:00:27,967182.6443113807,1935345.6710362826
420,10/10/23 17:00:27,967182.627883686,1935345.7077281768
421,10/10/23 17:00:27,967182.6114598669,1935345.7444163193
422,10/10/23 17:00:27,967182.6114598669,1935345.7444163193
423,10/10/23 17:00:27,967182.5950360458,1935345.781104462
424,10/10/23 17:00:27,967182.5786083537,1935345.817796359
425,10/10/23 17:00:27,967182.5786083537,1935345.817796359
426,10/10/23 17:00:27,967182.5621806597,1935345.8544882527
427,10/10/23 17:00:27,967182.5621806597,1935345.8544882527
428,10/10/23 17:00:27,967182.5457567774,1935345.8911802114
429,10/10/23 17:00:27,967182.5457567774,1935345.8911802114
430,10/10/23 17:00:28,967182.5293329591,1935345.9278683527
431,10/10/23 17:00:28,967182.5129090772,1935345.9645603094
432,10/10/23 17:00:28,967182.5129090772,1935345.9645603094
433,10/10/23 17:00:28,967182.4964813837,1935346.0012522065
434,10/10/23 17:00:28,967182.4800575043,1935346.0379441632
435,10/10/23 17:00:28,967182.4800575043,1935346.0379441632
436,10/10/23 17:00:28,967182.4800575043,1935346.0379441632
437,10/10/23 17:00:28,967182.4636336204,1935346.0746361157
438,10/10/23 17:00:28,967182.4472096798,1935346.1113318864
439,10/10/23 17:00:28,967182.4472096798,1935346.1113318864
440,10/10/23 17:00:28,967182.4307857986,1935346.1480238447
441,10/10/23 17:00:28,967182.4143619197,1935346.1847158012
442,10/10/23 17:00:28,967182.4143619197,1935346.1847158012
443,10/10/23 17:00:28,967182.3979380366,1935346.2214077571
444,10/10/23 17:00:28,967182.3979380366,1935346.2214077571
445,10/10/23 17:00:28,967182.3815141581,1935346.2580997138
446,10/10/23 17:00:28,967182.3815141581,1935346.2580997138
447,10/10/23 17:00:28,967182.3650902774,1935346.294791672
448,10/10/23 17:00:28,967182.3486663969,1935346.3314836237
449,10/10/23 17:00:28,967182.3486663969,1935346.3314836237
450,10/10/23 17:00:28,967182.3322425144,1935346.3681755846
451,10/10/23 17:00:28,967182.3158186341,1935346.4048675413
452,10/10/23 17:00:28,967182.3158186341,1935346.4048675413
453,10/10/23 17:00:28,967182.3158186341,1935346.4048675413
454,10/10/23 17:00:28,967182.2993947541,1935346.4415594945
