,Time,x,y
134,16:17:41,967446.7735638965,1935295.4343984125
135,16:17:41,967446.1703565834,1935295.433714858
136,16:17:42,967445.3660801707,1935295.4328034506
137,16:17:42,967444.762872865,1935295.432119901
138,16:17:42,967443.9585964545,1935295.431208495
139,16:17:43,967443.3553891492,1935295.4305249385
140,16:17:43,967442.5511127432,1935295.429613534
141,16:17:43,967441.947905443,1935295.4289299808
142,16:17:44,967441.1436290393,1935295.4280185762
143,16:17:44,967440.5415583001,1935295.4287719293
144,16:17:44,967439.8435366206,1935295.4423908512
145,16:17:45,967439.2990686682,1935295.5487171947
146,16:17:45,967438.5545402857,1935295.72941021
147,16:17:45,967437.937870695,1935295.8344949456
148,16:17:46,967437.1556713685,1935296.0604624047
149,16:17:46,967436.4749410917,1935296.1819032086
150,16:17:46,967435.7290875771,1935296.3346873324
151,16:17:47,967435.1963175078,1935296.488157656
152,16:17:47,967434.4609027078,1935296.784376195
153,16:17:47,967433.9767294452,1935297.076297451
154,16:17:48,967433.400562171,1935297.352954408
155,16:17:48,967432.6989197637,1935297.7011537806
156,16:17:48,967432.1767966654,1935297.9926459854
157,16:17:49,967431.4793200904,1935298.3915460315
158,16:17:49,967430.9552938974,1935298.691413925
159,16:17:50,967430.2565996065,1935299.092056625
160,16:17:50,967429.7356116935,1935299.3793257722
161,16:17:50,967429.0246784391,1935299.7438077424
162,16:17:51,967428.478552989,1935299.9656863525
163,16:17:51,967427.7344898612,1935300.276161062
164,16:17:51,967427.1810251522,1935300.4741693307
165,16:17:52,967426.430321102,1935300.6843680262
166,16:17:52,967425.8467692644,1935300.844222614
167,16:17:52,967425.0715842185,1935301.0569986324
168,16:17:53,967424.4900800402,1935301.2166417341
169,16:17:53,967423.7225416031,1935301.420584343
170,16:17:53,967423.1674656596,1935301.5396863264
171,16:17:54,967422.5996684071,1935301.5916122869
172,16:17:54,967421.7975407551,1935301.6607672884
173,16:17:54,967421.2029513553,1935301.6975445454
174,16:17:55,967420.4075955498,1935301.7112606908
175,16:17:55,967419.8027382015,1935301.716477753
176,16:17:55,967418.9997294805,1935301.7240993152
177,16:17:56,967418.4086860011,1935301.7489724327
178,16:17:56,967417.6019092721,1935301.7920191854
179,16:17:56,967416.9958303886,1935301.8241205697
180,16:17:57,967416.1947290415,1935301.8729024057
181,16:17:57,967415.5924570044,1935301.909282686
182,16:17:58,967414.7754318154,1935301.957856644
183,16:17:58,967414.1550312618,1935301.9945202568
184,16:17:58,967413.3557486096,1935302.0421411041
185,16:17:59,967412.7612553837,1935302.0824592556
186,16:17:59,967411.9638501673,1935302.1348088288
187,16:17:59,967411.3887018278,1935302.1712702583
188,16:18:00,967410.5900193166,1935302.2214407718
189,16:18:00,967409.992059917,1935302.2590796996
190,16:18:00,967409.189252318,1935302.3096269239
191,16:18:01,967408.5863623185,1935302.3464931736
192,16:18:01,967407.7733211996,1935302.3863050565
193,16:18:01,967407.1726620058,1935302.4229551153
194,16:18:02,967406.4013798995,1935302.4385955592
195,16:18:02,967405.7919187588,1935302.4416797452
196,16:18:02,967404.9903617306,1935302.4462808727
197,16:18:03,967404.3875160856,1935302.4497145256
198,16:18:03,967403.5832835705,1935302.4537161975
199,16:18:03,967402.9768054873,1935302.453415323
200,16:18:04,967402.6321905706,1935302.4543411785
201,16:18:04,967402.611258837,1935302.4543815337
202,16:18:04,967402.4231537415,1935302.4543754347
203,16:18:05,967401.9175101377,1935302.4545136392
204,16:18:05,967401.457528003,1935302.4479114055
205,16:18:06,967401.298962218,1935302.443829568
206,16:18:06,967401.3083569799,1935302.444009725
207,16:18:06,967401.3066787728,1935302.4440135043
208,16:18:07,967401.3066178837,1935302.4440049082
209,16:18:07,967401.3066788939,1935302.4440058775
210,16:18:07,967401.3066483887,1935302.4440053932
211,16:18:08,967401.3066483887,1935302.4440053932
212,16:18:08,967401.3066483887,1935302.4440053932
213,16:18:08,967401.3066483887,1935302.4440053932
214,16:18:09,967401.3066483887,1935302.4440053932
215,16:18:09,967401.3066483887,1935302.4440053932
216,16:18:09,967401.3066483887,1935302.4440053932
217,16:18:10,967401.3066483887,1935302.4440053932
218,16:18:10,967401.3066483887,1935302.4440053932
219,16:18:10,967401.3066483887,1935302.4440053932
220,16:18:11,967401.3066483887,1935302.4440053932
