,Time,X,Y
1137,10/11/23 11:58:01,967121.1210110973,1935326.1730230283
1138,10/11/23 11:58:01,967121.1210110973,1935326.1730230283
1139,10/11/23 11:58:01,967121.1238097035,1935326.133688359
1140,10/11/23 11:58:01,967121.1265324889,1935326.0940855055
1141,10/11/23 11:58:01,967121.1292492645,1935326.0542613468
1142,10/11/23 11:58:01,967121.1292492645,1935326.0542613468
1143,10/11/23 11:58:01,967121.134866997,1935325.9745434918
1144,10/11/23 11:58:01,967121.134866997,1935325.9745434918
1145,10/11/23 11:58:01,967121.134866997,1935325.9745434918
1146,10/11/23 11:58:01,967121.1378221837,1935325.9345972717
1147,10/11/23 11:58:01,967121.1408394473,1935325.8944651505
1148,10/11/23 11:58:01,967121.143841191,1935325.854229805
1149,10/11/23 11:58:01,967121.143841191,1935325.854229805
1150,10/11/23 11:58:01,967121.143841191,1935325.854229805
1151,10/11/23 11:58:01,967121.1467684025,1935325.8140047153
1152,10/11/23 11:58:01,967121.1524174061,1935325.7335207544
1153,10/11/23 11:58:01,967121.1524174061,1935325.7335207544
1154,10/11/23 11:58:01,967121.1552189458,1935325.6931639896
1155,10/11/23 11:58:01,967121.1580468712,1935325.6528267113
1156,10/11/23 11:58:01,967121.1580468712,1935325.6528267113
1157,10/11/23 11:58:01,967121.160905994,1935325.6125662122
1158,10/11/23 11:58:01,967121.160905994,1935325.6125662122
1159,10/11/23 11:58:02,967121.1637798807,1935325.5723364616
1160,10/11/23 11:58:02,967121.1694922871,1935325.4918229969
1161,10/11/23 11:58:02,967121.1694922871,1935325.4918229969
1162,10/11/23 11:58:02,967121.1694922871,1935325.4918229969
1163,10/11/23 11:58:02,967121.1723064053,1935325.451634245
1164,10/11/23 11:58:02,967121.1723064053,1935325.451634245
1165,10/11/23 11:58:02,967121.1723064053,1935325.451634245
1166,10/11/23 11:58:02,967121.1784939005,1935325.3720627725
1167,10/11/23 11:58:02,967121.1820591165,1935325.332488594
1168,10/11/23 11:58:02,967121.1820591165,1935325.332488594
1169,10/11/23 11:58:02,967121.1820591165,1935325.332488594
1170,10/11/23 11:58:02,967121.1900775265,1935325.2538616373
1171,10/11/23 11:58:02,967121.1900775265,1935325.2538616373
1172,10/11/23 11:58:02,967121.1944292756,1935325.2149521755
1173,10/11/23 11:58:02,967121.1944292756,1935325.2149521755
1174,10/11/23 11:58:02,967121.209295799,1935325.0996828792
1175,10/11/23 11:58:02,967121.209295799,1935325.0996828792
1176,10/11/23 11:58:02,967121.209295799,1935325.0996828792
1177,10/11/23 11:58:02,967121.209295799,1935325.0996828792
1178,10/11/23 11:58:02,967121.2146640857,1935325.061125242
1179,10/11/23 11:58:02,967121.2198929937,1935325.0224585873
1180,10/11/23 11:58:02,967121.2248902195,1935324.9837310342
1181,10/11/23 11:58:02,967121.2248902195,1935324.9837310342
1182,10/11/23 11:58:02,967121.2344018051,1935324.9058220063
1183,10/11/23 11:58:02,967121.2344018051,1935324.9058220063
1184,10/11/23 11:58:02,967121.239056777,1935324.8664330007
1185,10/11/23 11:58:02,967121.239056777,1935324.8664330007
1186,10/11/23 11:58:02,967121.2436986561,1935324.8267882455
1187,10/11/23 11:58:02,967121.2483702886,1935324.7870715081
1188,10/11/23 11:58:02,967121.2483702886,1935324.7870715081
1189,10/11/23 11:58:02,967121.2579695446,1935324.7074895378
1190,10/11/23 11:58:02,967121.2579695446,1935324.7074895378
1191,10/11/23 11:58:02,967121.2628965148,1935324.667425978
1192,10/11/23 11:58:02,967121.2628965148,1935324.667425978
1193,10/11/23 11:58:02,967121.2678210726,1935324.6272746576
1194,10/11/23 11:58:02,967121.2726824696,1935324.5871375885
1195,10/11/23 11:58:02,967121.2774617063,1935324.547010653
1196,10/11/23 11:58:02,967121.2774617063,1935324.547010653
1197,10/11/23 11:58:02,967121.2869263461,1935324.4665416987
1198,10/11/23 11:58:02,967121.2869263461,1935324.4665416987
1199,10/11/23 11:58:02,967121.2869263461,1935324.4665416987
1200,10/11/23 11:58:02,967121.2869263461,1935324.4665416987
1201,10/11/23 11:58:02,967121.2964442723,1935324.3861994576
1202,10/11/23 11:58:02,967121.2964442723,1935324.3861994576
1203,10/11/23 11:58:02,967121.306562486,1935324.3067211043
1204,10/11/23 11:58:02,967121.3120617075,1935324.267246382
1205,10/11/23 11:58:02,967121.3178553684,1935324.2279632343
1206,10/11/23 11:58:02,967121.3178553684,1935324.2279632343
1207,10/11/23 11:58:02,967121.3300787164,1935324.1502919153
1208,10/11/23 11:58:02,967121.3365367575,1935324.111919447
1209,10/11/23 11:58:02,967121.3433378926,1935324.0737965396
1210,10/11/23 11:58:02,967121.3505152056,1935324.0358817647
1211,10/11/23 11:58:02,967121.3505152056,1935324.0358817647
1212,10/11/23 11:58:02,967121.3505152056,1935324.0358817647
1213,10/11/23 11:58:02,967121.3658150877,1935323.960688948
1214,10/11/23 11:58:02,967121.3735695472,1935323.9229359226
1215,10/11/23 11:58:02,967121.3735695472,1935323.9229359226
1216,10/11/23 11:58:02,967121.3812038118,1935323.8850665647
1217,10/11/23 11:58:02,967121.3889011224,1935323.8475490978
1218,10/11/23 11:58:02,967121.3889011224,1935323.8475490978
1219,10/11/23 11:58:02,967121.3889011224,1935323.8475490978
1220,10/11/23 11:58:02,967121.4053868672,1935323.773092194
1221,10/11/23 11:58:02,967121.414301168,1935323.736032719
1222,10/11/23 11:58:02,967121.4236523863,1935323.699079367
1223,10/11/23 11:58:02,967121.4236523863,1935323.699079367
1224,10/11/23 11:58:02,967121.4434456411,1935323.6251709668
1225,10/11/23 11:58:02,967121.4434456411,1935323.6251709668
1226,10/11/23 11:58:03,967121.4434456411,1935323.6251709668
1227,10/11/23 11:58:03,967121.4534342862,1935323.5878272995
1228,10/11/23 11:58:03,967121.4632528861,1935323.5503245504
1229,10/11/23 11:58:03,967121.4728823092,1935323.512666228
1230,10/11/23 11:58:03,967121.4728823092,1935323.512666228
1231,10/11/23 11:58:03,967121.492025119,1935323.4364934105
1232,10/11/23 11:58:03,967121.492025119,1935323.4364934105
1233,10/11/23 11:58:03,967121.492025119,1935323.4364934105
1234,10/11/23 11:58:03,967121.5016457923,1935323.3978280623
1235,10/11/23 11:58:03,967121.5111966686,1935323.3588755555
1236,10/11/23 11:58:03,967121.520624368,1935323.319814293
1237,10/11/23 11:58:03,967121.520624368,1935323.319814293
1238,10/11/23 11:58:03,967121.5394790112,1935323.2414400375
1239,10/11/23 11:58:03,967121.5394790112,1935323.2414400375
1240,10/11/23 11:58:03,967121.5490997874,1935323.2020500398
1241,10/11/23 11:58:03,967121.5490997874,1935323.2020500398
1242,10/11/23 11:58:03,967121.5588211992,1935323.162627312
1243,10/11/23 11:58:03,967121.5685445613,1935323.1232618308
1244,10/11/23 11:58:03,967121.578198153,1935323.0839066803
1245,10/11/23 11:58:03,967121.578198153,1935323.0839066803
1246,10/11/23 11:58:03,967121.578198153,1935323.0839066803
1247,10/11/23 11:58:03,967121.5972456809,1935323.005035865
1248,10/11/23 11:58:03,967121.5972456809,1935323.005035865
1249,10/11/23 11:58:03,967121.6066832496,1935322.9656543913
1250,10/11/23 11:58:03,967121.6161209639,1935322.926383521
1251,10/11/23 11:58:03,967121.6256036417,1935322.8871629457
1252,10/11/23 11:58:03,967121.6256036417,1935322.8871629457
1253,10/11/23 11:58:03,967121.6256036417,1935322.8871629457
1254,10/11/23 11:58:03,967121.6446554863,1935322.808799461
1255,10/11/23 11:58:03,967121.6446554863,1935322.808799461
1256,10/11/23 11:58:03,967121.6541416385,1935322.7697200584
1257,10/11/23 11:58:03,967121.6635773088,1935322.7306970642
1258,10/11/23 11:58:03,967121.6729834925,1935322.6916697857
1259,10/11/23 11:58:03,967121.6729834925,1935322.6916697857
1260,10/11/23 11:58:03,967121.6729834925,1935322.6916697857
1261,10/11/23 11:58:03,967121.6729834925,1935322.6916697857
1262,10/11/23 11:58:03,967121.7012289949,1935322.5746913604
1263,10/11/23 11:58:03,967121.7012289949,1935322.5746913604
1264,10/11/23 11:58:03,967121.7012289949,1935322.5746913604
1265,10/11/23 11:58:03,967121.7012289949,1935322.5746913604
1266,10/11/23 11:58:03,967121.7201392641,1935322.4967756665
1267,10/11/23 11:58:03,967121.7201392641,1935322.4967756665
1268,10/11/23 11:58:03,967121.7295925627,1935322.4577834639
1269,10/11/23 11:58:03,967121.7295925627,1935322.4577834639
1270,10/11/23 11:58:03,967121.7484514944,1935322.3797983003
1271,10/11/23 11:58:03,967121.7484514944,1935322.3797983003
1272,10/11/23 11:58:03,967121.7484514944,1935322.3797983003
1273,10/11/23 11:58:03,967121.7673221899,1935322.301733229
1274,10/11/23 11:58:03,967121.7767793783,1935322.2626762555
1275,10/11/23 11:58:03,967121.7862412146,1935322.2236269827
1276,10/11/23 11:58:03,967121.7862412146,1935322.2236269827
1277,10/11/23 11:58:03,967121.8051733609,1935322.14547517
1278,10/11/23 11:58:03,967121.8051733609,1935322.14547517
1279,10/11/23 11:58:03,967121.8051733609,1935322.14547517
1280,10/11/23 11:58:03,967121.8240918763,1935322.067281187
1281,10/11/23 11:58:03,967121.8240918763,1935322.067281187
1282,10/11/23 11:58:03,967121.8335468121,1935322.0281860358
1283,10/11/23 11:58:03,967121.843006578,1935321.989087146
1284,10/11/23 11:58:03,967121.843006578,1935321.989087146
1285,10/11/23 11:58:03,967121.8619406485,1935321.9108743372
1286,10/11/23 11:58:03,967121.8619406485,1935321.9108743372
1287,10/11/23 11:58:03,967121.8619406485,1935321.9108743372
1288,10/11/23 11:58:03,967121.8714069651,1935321.8717831806
1289,10/11/23 11:58:03,967121.8808702994,1935321.8326996055
1290,10/11/23 11:58:03,967121.8903298812,1935321.7936121563
1291,10/11/23 11:58:03,967121.8903298812,1935321.7936121563
1292,10/11/23 11:58:03,967121.8997876177,1935321.7545208565
1293,10/11/23 11:58:03,967121.9092442789,1935321.715437179
1294,10/11/23 11:58:03,967121.9092442789,1935321.715437179
1295,10/11/23 11:58:03,967121.9186988532,1935321.676364905
1296,10/11/23 11:58:04,967121.9281562254,1935321.6372964869
1297,10/11/23 11:58:04,967121.9281562254,1935321.6372964869
1298,10/11/23 11:58:04,967121.9377482185,1935321.5985162624
1299,10/11/23 11:58:04,967121.9475590368,1935321.5599454776
1300,10/11/23 11:58:04,967121.9475590368,1935321.5599454776
1301,10/11/23 11:58:04,967121.9680795036,1935321.4833025995
1302,10/11/23 11:58:04,967121.9680795036,1935321.4833025995
1303,10/11/23 11:58:04,967121.9680795036,1935321.4833025995
1304,10/11/23 11:58:04,967121.9786968895,1935321.445335829
1305,10/11/23 11:58:04,967121.9894877379,1935321.4076731273
1306,10/11/23 11:58:04,967122.0004862401,1935321.3703226587
1307,10/11/23 11:58:04,967122.0004862401,1935321.3703226587
1308,10/11/23 11:58:04,967122.0004862401,1935321.3703226587
1309,10/11/23 11:58:04,967122.0234385867,1935321.2964035522
1310,10/11/23 11:58:04,967122.0234385867,1935321.2964035522
1311,10/11/23 11:58:04,967122.0354240115,1935321.25982779
1312,10/11/23 11:58:04,967122.0476394757,1935321.223415876
1313,10/11/23 11:58:04,967122.0598634733,1935321.1867676342
1314,10/11/23 11:58:04,967122.0598634733,1935321.1867676342
1315,10/11/23 11:58:04,967122.0840911685,1935321.113593499
1316,10/11/23 11:58:04,967122.0840911685,1935321.113593499
1317,10/11/23 11:58:04,967122.0840911685,1935321.113593499
1318,10/11/23 11:58:04,967122.0964984479,1935321.0774706872
1319,10/11/23 11:58:04,967122.1093358323,1935321.0415225406
1320,10/11/23 11:58:04,967122.1225996264,1935321.0057413755
1321,10/11/23 11:58:04,967122.1225996264,1935321.0057413755
1322,10/11/23 11:58:04,967122.1503720126,1935320.93468706
1323,10/11/23 11:58:04,967122.1503720126,1935320.93468706
1324,10/11/23 11:58:04,967122.1503720126,1935320.93468706
1325,10/11/23 11:58:04,967122.1503720126,1935320.93468706
1326,10/11/23 11:58:04,967122.1796400533,1935320.8644346225
1327,10/11/23 11:58:04,967122.1796400533,1935320.8644346225
1328,10/11/23 11:58:04,967122.2095375495,1935320.7937536014
1329,10/11/23 11:58:04,967122.2095375495,1935320.7937536014
1330,10/11/23 11:58:04,967122.2095375495,1935320.7937536014
1331,10/11/23 11:58:04,967122.2391119967,1935320.7223427773
1332,10/11/23 11:58:04,967122.2391119967,1935320.7223427773
1333,10/11/23 11:58:04,967122.2538621242,1935320.6862725439
1334,10/11/23 11:58:04,967122.2687169758,1935320.6498530859
1335,10/11/23 11:58:04,967122.2836348553,1935320.6130684952
1336,10/11/23 11:58:04,967122.2836348553,1935320.6130684952
1337,10/11/23 11:58:04,967122.2836348553,1935320.6130684952
1338,10/11/23 11:58:04,967122.298494027,1935320.5759587826
1339,10/11/23 11:58:04,967122.3278931414,1935320.5011888754
1340,10/11/23 11:58:04,967122.3278931414,1935320.5011888754
1341,10/11/23 11:58:04,967122.3426522923,1935320.4636542203
1342,10/11/23 11:58:04,967122.3575998602,1935320.4260234009
1343,10/11/23 11:58:04,967122.3575998602,1935320.4260234009
1344,10/11/23 11:58:04,967122.3575998602,1935320.4260234009
1345,10/11/23 11:58:04,967122.3575998602,1935320.4260234009
1346,10/11/23 11:58:04,967122.4029119423,1935320.313054514
1347,10/11/23 11:58:04,967122.4029119423,1935320.313054514
1348,10/11/23 11:58:04,967122.4178674578,1935320.2753437255
1349,10/11/23 11:58:04,967122.4178674578,1935320.2753437255
1350,10/11/23 11:58:04,967122.4327209347,1935320.2375741047
1351,10/11/23 11:58:04,967122.4327209347,1935320.2375741047
1352,10/11/23 11:58:04,967122.4475128548,1935320.19983783
1353,10/11/23 11:58:04,967122.4475128548,1935320.19983783
1354,10/11/23 11:58:04,967122.4622986116,1935320.1621891758
